7/25/1963,3.73857,3.76521,3.73857,3.73857,833273.7714
7/26/1963,3.73857,3.76521,3.73857,3.76521,593562.9552
7/29/1963,3.76521,3.77808,3.76521,3.77808,502246.2081
7/30/1963,3.7981,3.86338,3.7981,3.86338,1655135.767
7/31/1963,3.86338,3.90945,3.79126,3.79126,1735038.69
8/1/1963,3.79126,3.81097,3.75193,3.79126,1495328.898
8/2/1963,3.79126,3.81097,3.76521,3.76521,547909.705
8/5/1963,3.76521,3.81742,3.76521,3.81742,616394.7037
8/6/1963,3.81742,3.85694,3.80424,3.8504,1244204.257
8/7/1963,3.8504,3.8504,3.81097,3.81097,810447.1463
8/8/1963,3.81097,3.8504,3.79126,3.83049,776199.5236
8/9/1963,3.83049,3.87656,3.82396,3.87002,1027322.115
8/12/1963,3.88299,3.90271,3.88299,3.88299,1244204.257
8/13/1963,3.89656,3.96224,3.89656,3.96224,2157384.025
8/14/1963,3.96224,4.00801,3.92955,3.9881,2008990.98
8/15/1963,3.9881,4.00157,3.96224,3.96224,1335527.152
8/16/1963,3.96224,3.9881,3.94887,3.94887,662058.2007
8/19/1963,3.94887,3.96848,3.94234,3.94234,468002.6841
8/20/1963,3.94234,3.96224,3.89656,3.89656,730545.2487
8/21/1963,3.90271,3.92252,3.90271,3.91588,433762.2341
8/22/1963,3.91588,3.94887,3.90271,3.94887,753373.9231
8/23/1963,3.94887,3.96224,3.90945,3.90945,673473.0502
8/26/1963,3.92252,3.94234,3.92252,3.92252,570735.3055
8/27/1963,3.92252,3.92955,3.85694,3.85694,856101.4212
8/28/1963,3.85694,3.90945,3.85694,3.87002,958839.1659
8/29/1963,3.87002,3.89656,3.85694,3.85694,833273.7714
8/30/1963,3.85694,3.88299,3.83049,3.87656,1027322.115
9/3/1963,3.88299,3.94234,3.88299,3.90271,1244204.257
9/4/1963,3.90945,3.94234,3.90945,3.90945,1324105.13
9/5/1963,3.90945,3.94234,3.89656,3.92955,878937.2683
