2/23/2017,138.951,139.313,138.132,138.679,2989641.321
2/24/2017,137.595,138.561,137.332,138.464,4320774.678
2/27/2017,138.337,138.396,136.863,136.961,4833050.379
2/28/2017,136.941,137.908,136.912,137.283,4287389.83
3/1/2017,137.8,139.352,137.449,138.913,3931369.484
3/2/2017,138.873,138.873,137.752,137.848,3822189.625
3/3/2017,137.458,138.444,137.234,137.468,2390250.03
3/6/2017,137.215,138.18,137.117,137.79,4190266.265
3/7/2017,137.956,138.425,137.586,137.712,3899916.143
3/8/2017,137.986,138.152,136.883,137,4659455.519
3/9/2017,136.785,136.843,134.277,135.282,7130093.141
3/10/2017,136.044,137.039,135.448,135.77,4060505.862
3/13/2017,135.79,135.956,134.687,134.716,4560592.06
3/14/2017,134.521,134.999,133.789,134.169,4122577.436
3/15/2017,134.16,134.589,133.418,134.219,4995307.24
3/16/2017,136.249,136.669,134.999,135.312,5647499.895
3/17/2017,134.589,134.97,134.101,134.101,7754333.761
3/20/2017,134.101,134.521,133.721,134.151,3242894.207
3/21/2017,134.365,134.57,132.706,132.745,5144134.745
3/22/2017,132.872,133.643,131.925,133.438,4519272.149
3/23/2017,133.174,134.121,132.501,133.477,4898605.84
3/24/2017,133.701,133.985,132.384,132.706,4219699.977
3/27/2017,131.857,132.97,131.388,132.676,4268659.845
3/28/2017,132.794,133.594,132.081,133.232,4614864.854
3/29/2017,133.086,133.214,132.442,132.794,4038711.082
3/30/2017,132.726,133.292,132.618,132.726,4149694.364
3/31/2017,132.823,133.555,132.618,132.95,3815910.433
4/3/2017,132.696,133.516,132.374,133.223,5614439.868
4/4/2017,132.472,133.555,132.286,133.242,4071705.53
4/5/2017,133.389,134.619,131.935,131.974,8171187.877
4/6/2017,132.442,132.442,131.505,131.681,4499547.207
4/7/2017,131.379,132.023,130.774,131.417,4699944.421
4/10/2017,131.721,131.739,130.549,130.715,4963706.346
4/11/2017,130.296,130.734,129.007,130.246,6407355.896
4/12/2017,130.588,130.715,129.807,130.296,4292101.273
4/13/2017,129.719,130.832,129.437,129.437,4196470.655
4/17/2017,129.593,130.784,129.583,130.636,4871493.01
4/18/2017,130.383,131.066,129.661,129.817,7953008.5
4/19/2017,123.512,124.176,121.863,123.464,25256445.93
4/20/2017,123.162,123.981,122.547,123.903,8496347.142
4/21/2017,123.708,123.756,122.449,122.449,7333432.189
4/24/2017,123.142,123.366,122.478,122.732,6778858.015
4/25/2017,123.512,123.698,122.449,122.449,6361773.348
4/26/2017,122.566,122.986,122.078,122.195,5665237.998
4/27/2017,122.371,122.527,121.883,122.4,5399724.908
4/28/2017,122.547,122.615,121.931,122.371,5441034.572
5/1/2017,122.185,122.478,121.16,121.268,6459139.76
5/2/2017,121.737,121.766,121.112,121.454,4127084.97
5/3/2017,121.2,121.737,121.044,121.102,5230324.032
5/4/2017,121.298,121.492,120.906,121.414,5604092.727
5/5/2017,117.209,118.916,116.808,118.38,16394971.16
5/8/2017,117.813,118.32,117.325,117.979,9716740.064
5/9/2017,117.647,118.018,116.837,117.267,8886973.746
5/10/2017,116.896,117.462,116.515,116.603,6481442.778
5/11/2017,116.447,116.535,115.461,116.134,7296136.166
5/12/2017,115.89,116.613,115.637,115.93,4818549.217
5/15/2017,116.116,117.052,116.008,116.808,5485423.377
5/16/2017,116.896,118.721,116.896,118.496,7147629.383
5/17/2017,118.174,118.838,116.33,116.359,6731026.312
5/18/2017,116.3,116.671,115.725,116.232,4247271.859
5/19/2017,116.418,117.531,116.33,117.179,7291497.475
5/22/2017,117.267,117.843,116.877,117.677,4283222.488
5/23/2017,117.618,118.496,117.13,117.209,3326481.85
5/24/2017,117.335,117.774,116.593,117.579,4841390.187
5/25/2017,118.145,118.516,117.921,118.106,3348752.079
5/26/2017,117.852,117.96,117.227,117.559,3169264.328
5/30/2017,117.149,117.696,116.877,116.964,4755227.542
5/31/2017,117.209,117.813,116.886,117.667,4593443.055
6/1/2017,117.813,117.862,116.886,117.696,3785171.288
6/2/2017,118.008,118.106,117.033,117.218,4645790.489
6/5/2017,117.052,117.901,116.984,117.481,5156161.324
6/6/2017,117.189,117.862,117.189,117.462,4925408.193
6/7/2017,117.999,118.868,116.252,116.388,6302853.665
6/8/2017,116.408,117.823,116.35,117.267,4790476.269
6/9/2017,117.189,118.906,117.101,118.808,5650983.781
6/12/2017,118.868,121.2,118.74,119.639,8385595.435
6/13/2017,119.823,119.843,118.848,118.906,4570458.63
6/14/2017,118.702,119.443,117.911,118.574,3948065.495
6/15/2017,118.174,119.258,118.174,118.877,6033870.01
6/16/2017,118.887,119.813,117.93,119.785,8267036.75
6/19/2017,119.873,120.155,119.15,119.375,6004252.882
6/20/2017,119.092,119.785,118.906,119.453,5813312.369
6/21/2017,120.107,120.107,118.242,118.554,5135856.418
6/22/2017,119.15,119.482,118.496,119.043,3082581.149
6/23/2017,118.984,119.248,118.564,118.818,4257425.337
6/26/2017,119.267,120.067,119.199,119.667,2792117.289
6/27/2017,119.492,119.765,119.111,119.307,3095579.118
6/28/2017,119.619,119.901,119.326,119.745,2872147.27
6/29/2017,119.775,120.058,118.438,118.828,4230813.573
6/30/2017,118.926,119.111,118.057,118.584,4632728.991
7/3/2017,118.398,120.292,118.35,119.931,3661331.442
7/5/2017,120.087,120.185,118.448,118.486,4619432.843
7/6/2017,118.223,118.584,117.355,117.462,3575861.475
7/7/2017,117.657,118.34,117.287,117.911,3092211.02
7/10/2017,117.882,118.642,117.667,118.272,4424057.549
7/11/2017,118.155,118.468,117.218,118.096,4471850.315
7/12/2017,118.33,118.896,117.999,118.496,4018275.017
7/13/2017,118.496,118.868,118.096,118.448,3211786.18
7/14/2017,118.73,119.189,118.252,118.896,4223628.57
